"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 09:41:25.09273+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 476, ""quantity"": 6213000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:41:59.377608+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 476, ""quantity"": 6213000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:42:12.142121+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:42:23.733352+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:42:27.574353+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:42:28.673025+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:42:59.490932+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:43:29.600589+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:43:42.189202+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:44:01.30886+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:44:19.096982+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:44:21.577384+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 332.7, ""orders"": 1, ""quantity"": 4800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:02.998369+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:40.052865+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:46.779743+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:46:05.879645+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 477, ""quantity"": 6216000}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:46:40.332249+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 438, ""quantity"": 5701200}, {""price"": 331.05, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:46:43.753155+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 412, ""quantity"": 5358000}, {""price"": 331.05, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:46:51.248319+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 377, ""quantity"": 4883400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:47:02.659273+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 204, ""quantity"": 2599800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:47:21.31814+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 14, ""quantity"": 91800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:47:53.394263+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 9, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:48:10.447394+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 8, ""quantity"": 22800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:48:41.623899+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:49:11.042829+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:49:41.811441+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:50:13.887634+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:50:30.686746+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:51:04.150388+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:51:34.65012+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:51:38.878268+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:51:40.048266+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 10, ""quantity"": 25200}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
