"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-17 14:11:30.714756+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:31.336584+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:32.650315+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:33.999441+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:35.337138+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:36.696311+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:37.974559+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:39.326841+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:40.504224+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5","29.9","31.1","[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:14:41.154316+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1150000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:03:23.467234+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:03:54.742992+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:03:56.077243+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:03:57.378043+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:03:58.508654+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9","29.35","30.45","[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:04:00.027275+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:04:01.350239+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:04:02.654199+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:04:04.008596+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:04:05.374767+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:04:06.700293+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 14:14:51 IST 2025","2500","29.35","29.9","29.9","29.9",NULL,NULL,"[{""price"": 29.35, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.35, ""orders"": 27, ""quantity"": 1082500}, {""price"": 29.9, ""orders"": 3, ""quantity"": 22500}, {""price"": 30.45, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
