"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 11:27:05.061333+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:06.446221+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:07.769749+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:09.086319+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:10.548324+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:11.959355+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:13.330514+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:14.719604+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:16.028934+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:17.435205+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:18.825005+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:20.202985+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:21.587028+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:22.877101+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:24.285589+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:25.609923+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:26.936914+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:28.277198+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:29.598277+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:30.923681+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:32.245109+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:33.561553+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:34.946989+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:36.256606+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:37.603842+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:38.953413+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:40.292889+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:41.647171+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:42.977636+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:44.308499+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:45.704396+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
"2025-12-18 11:27:47.034938+05:30","4057089","LATTEYS-BE","22.4","10","Thu Dec 18 11:15:06 IST 2025","8912","0","22.44","22.4","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 2, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.4, ""orders"": 1, ""quantity"": 804}, {""price"": 22.43, ""orders"": 1, ""quantity"": 500}, {""price"": 22.44, ""orders"": 3, ""quantity"": 111}, {""price"": 22.45, ""orders"": 1, ""quantity"": 400}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}]"
